Freq. Trans.
8.45302E+02 -2.79993E-03
8.45784E+02 -2.78268E-03
8.46266E+02 -2.74606E-03
8.46748E+02 -2.76887E-03
8.47230E+02 -2.80862E-03
8.47713E+02 -2.80841E-03
8.48195E+02 -2.79433E-03
8.48677E+02 -2.79871E-03
8.49159E+02 -2.76847E-03
8.49641E+02 -2.74725E-03
8.50124E+02 -2.79785E-03
8.50606E+02 -2.83627E-03
8.51088E+02 -2.81405E-03
8.51570E+02 -2.78429E-03
8.52052E+02 -2.81920E-03
8.52535E+02 -2.86074E-03
8.53017E+02 -2.86962E-03
8.53499E+02 -2.87172E-03
8.53981E+02 -2.86483E-03
8.54463E+02 -2.84286E-03
8.54946E+02 -2.91646E-03
8.55428E+02 -2.94193E-03
8.55910E+02 -2.87887E-03
8.56392E+02 -2.86081E-03
8.56874E+02 -2.83873E-03
8.57357E+02 -2.88370E-03
8.57839E+02 -2.84287E-03
8.58321E+02 -2.76540E-03
8.58803E+02 -2.77871E-03
8.59286E+02 -2.82976E-03
8.59768E+02 -2.81850E-03
8.60250E+02 -2.80593E-03
8.60732E+02 -2.85986E-03
8.61214E+02 -2.94157E-03
8.61697E+02 -2.98291E-03
8.62179E+02 -2.85200E-03
8.62661E+02 -2.72650E-03
8.63143E+02 -2.80011E-03
8.63625E+02 -2.88929E-03
8.64108E+02 -2.83324E-03
8.64590E+02 -2.83434E-03
8.65072E+02 -2.84321E-03
8.65554E+02 -2.77477E-03
8.66036E+02 -2.92926E-03
8.66519E+02 -3.04734E-03
8.67001E+02 -2.98621E-03
8.67483E+02 -2.93461E-03
8.67965E+02 -2.99446E-03
8.68447E+02 -3.03829E-03
8.68930E+02 -2.99979E-03
8.69412E+02 -2.94602E-03
8.69894E+02 -3.00476E-03
8.70376E+02 -2.99918E-03
8.70858E+02 -2.84035E-03
8.71341E+02 -2.90449E-03
8.71823E+02 -2.88919E-03
8.72305E+02 -2.88330E-03
8.72787E+02 -2.92359E-03
8.73269E+02 -2.94157E-03
8.73752E+02 -2.99667E-03
8.74234E+02 -2.97152E-03
8.74716E+02 -2.97120E-03
8.75198E+02 -3.00724E-03
8.75680E+02 -2.95811E-03
8.76163E+02 -2.90008E-03
8.76645E+02 -2.91361E-03
8.77127E+02 -2.93981E-03
8.77609E+02 -2.94991E-03
8.78091E+02 -2.98816E-03
8.78574E+02 -2.97404E-03
8.79056E+02 -2.97360E-03
8.79538E+02 -3.00066E-03
8.80020E+02 -2.96073E-03
8.80502E+02 -2.98750E-03
8.80985E+02 -3.04007E-03
8.81467E+02 -3.01915E-03
8.81949E+02 -2.99657E-03
8.82431E+02 -3.02277E-03
8.82913E+02 -3.03736E-03
8.83396E+02 -3.02934E-03
8.83878E+02 -2.99171E-03
8.84360E+02 -3.07634E-03
8.84842E+02 -3.16541E-03
8.85324E+02 -3.06779E-03
8.85807E+02 -3.03297E-03
8.86289E+02 -3.08059E-03
8.86771E+02 -3.05104E-03
8.87253E+02 -2.99525E-03
8.87735E+02 -2.98820E-03
8.88218E+02 -3.01270E-03
8.88700E+02 -3.02767E-03
8.89182E+02 -3.04222E-03
8.89664E+02 -3.06833E-03
8.90146E+02 -3.07686E-03
8.90629E+02 -3.09883E-03
8.91111E+02 -3.07293E-03
8.91593E+02 -2.98470E-03
8.92075E+02 -3.02747E-03
8.92557E+02 -3.08952E-03
8.93040E+02 -3.07170E-03
8.93522E+02 -3.00641E-03
8.94004E+02 -3.04828E-03
8.94486E+02 -3.18449E-03
8.94969E+02 -3.16456E-03
8.95451E+02 -3.10459E-03
8.95933E+02 -3.07888E-03
8.96415E+02 -3.03642E-03
8.96897E+02 -3.09911E-03
8.97380E+02 -3.15301E-03
8.97862E+02 -3.13700E-03
8.98344E+02 -3.04752E-03
8.98826E+02 -2.97877E-03
8.99308E+02 -3.09540E-03
8.99791E+02 -3.12747E-03
9.00273E+02 -3.08788E-03
9.00755E+02 -3.09640E-03
9.01237E+02 -3.13767E-03
9.01719E+02 -3.14367E-03
9.02202E+02 -3.11092E-03
9.02684E+02 -3.12245E-03
9.03166E+02 -3.17226E-03
9.03648E+02 -3.14015E-03
9.04130E+02 -3.13564E-03
9.04613E+02 -3.13840E-03
9.05095E+02 -3.11812E-03
9.05577E+02 -3.16275E-03
9.06059E+02 -3.17003E-03
9.06541E+02 -3.19544E-03
9.07024E+02 -3.22626E-03
9.07506E+02 -3.20711E-03
9.07988E+02 -3.18771E-03
9.08470E+02 -3.16916E-03
9.08952E+02 -3.17180E-03
9.09435E+02 -3.17774E-03
9.09917E+02 -3.14778E-03
9.10399E+02 -3.17692E-03
9.10881E+02 -3.22394E-03
9.11363E+02 -3.19302E-03
9.11846E+02 -3.20197E-03
9.12328E+02 -3.29049E-03
9.12810E+02 -3.24086E-03
9.13292E+02 -3.13382E-03
9.13774E+02 -3.12023E-03
9.14257E+02 -3.13659E-03
9.14739E+02 -3.17856E-03
9.15221E+02 -3.20713E-03
9.15703E+02 -3.18505E-03
9.16185E+02 -3.14852E-03
9.16668E+02 -3.18536E-03
9.17150E+02 -3.24045E-03
9.17632E+02 -3.23147E-03
9.18114E+02 -3.24508E-03
9.18596E+02 -3.23886E-03
9.19079E+02 -3.22323E-03
9.19561E+02 -3.25523E-03
9.20043E+02 -3.29807E-03
9.20525E+02 -3.28025E-03
9.21007E+02 -3.23784E-03
9.21490E+02 -3.23163E-03
9.21972E+02 -3.24723E-03
9.22454E+02 -3.24773E-03
9.22936E+02 -3.23666E-03
9.23418E+02 -3.24867E-03
9.23901E+02 -3.27306E-03
9.24383E+02 -3.28410E-03
9.24865E+02 -3.26061E-03
9.25347E+02 -3.23813E-03
9.25829E+02 -3.25410E-03
9.26312E+02 -3.24541E-03
9.26794E+02 -3.27656E-03
9.27276E+02 -3.32657E-03
9.27758E+02 -3.32552E-03
9.28240E+02 -3.34042E-03
9.28723E+02 -3.34494E-03
9.29205E+02 -3.33309E-03
9.29687E+02 -3.35686E-03
9.30169E+02 -3.35168E-03
9.30651E+02 -3.30470E-03
9.31134E+02 -3.27183E-03
9.31616E+02 -3.29814E-03
9.32098E+02 -3.36063E-03
9.32580E+02 -3.35349E-03
9.33062E+02 -3.35788E-03
9.33545E+02 -3.36542E-03
9.34027E+02 -3.36283E-03
9.34509E+02 -3.35589E-03
9.34991E+02 -3.34784E-03
9.35474E+02 -3.38094E-03
9.35956E+02 -3.36867E-03
9.36438E+02 -3.33584E-03
9.36920E+02 -3.34428E-03
9.37402E+02 -3.36082E-03
9.37885E+02 -3.36534E-03
9.38367E+02 -3.35606E-03
9.38849E+02 -3.36089E-03
9.39331E+02 -3.38585E-03
9.39813E+02 -3.39947E-03
9.40296E+02 -3.39215E-03
9.40778E+02 -3.32976E-03
9.41260E+02 -3.31137E-03
9.41742E+02 -3.35485E-03
9.42224E+02 -3.36879E-03
9.42707E+02 -3.39114E-03
9.43189E+02 -3.39857E-03
9.43671E+02 -3.40611E-03
9.44153E+02 -3.42060E-03
9.44635E+02 -3.42567E-03
9.45118E+02 -3.43985E-03
9.45600E+02 -3.42277E-03
9.46082E+02 -3.39013E-03
9.46564E+02 -3.41020E-03
9.47046E+02 -3.42769E-03
9.47529E+02 -3.40925E-03
9.48011E+02 -3.40718E-03
9.48493E+02 -3.43686E-03
9.48975E+02 -3.43300E-03
9.49457E+02 -3.43304E-03
9.49940E+02 -3.47563E-03
9.50422E+02 -3.48279E-03
9.50904E+02 -3.45209E-03
9.51386E+02 -3.44808E-03
9.51868E+02 -3.47146E-03
9.52351E+02 -3.47866E-03
9.52833E+02 -3.48183E-03
9.53315E+02 -3.47929E-03
9.53797E+02 -3.46857E-03
9.54279E+02 -3.49145E-03
9.54762E+02 -3.53837E-03
9.55244E+02 -3.54679E-03
9.55726E+02 -3.53242E-03
9.56208E+02 -3.53185E-03
9.56690E+02 -3.52366E-03
9.57173E+02 -3.51377E-03
9.57655E+02 -3.51732E-03
9.58137E+02 -3.51980E-03
9.58619E+02 -3.52713E-03
9.59102E+02 -3.53231E-03
9.59584E+02 -3.53933E-03
9.60066E+02 -3.53939E-03
9.60548E+02 -3.51589E-03
9.61030E+02 -3.51063E-03
9.61513E+02 -3.54712E-03
9.61995E+02 -3.56921E-03
9.62477E+02 -3.55662E-03
9.62959E+02 -3.54513E-03
9.63441E+02 -3.55364E-03
9.63924E+02 -3.59458E-03
9.64406E+02 -3.60375E-03
9.64888E+02 -3.58333E-03
9.65370E+02 -3.58037E-03
9.65852E+02 -3.57679E-03
9.66335E+02 -3.57708E-03
9.66817E+02 -3.58702E-03
9.67299E+02 -3.60091E-03
9.67781E+02 -3.59916E-03
9.68263E+02 -3.59153E-03
9.68746E+02 -3.58029E-03
9.69228E+02 -3.58092E-03
9.69710E+02 -3.60732E-03
9.70192E+02 -3.62188E-03
9.70674E+02 -3.62650E-03
9.71157E+02 -3.61266E-03
9.71639E+02 -3.61786E-03
9.72121E+02 -3.63918E-03
9.72603E+02 -3.64603E-03
9.73085E+02 -3.64159E-03
9.73568E+02 -3.63340E-03
9.74050E+02 -3.63657E-03
9.74532E+02 -3.64501E-03
9.75014E+02 -3.64881E-03
9.75496E+02 -3.63806E-03
9.75979E+02 -3.63437E-03
9.76461E+02 -3.66470E-03
9.76943E+02 -3.67176E-03
9.77425E+02 -3.64430E-03
9.77907E+02 -3.62866E-03
9.78390E+02 -3.66657E-03
9.78872E+02 -3.69507E-03
9.79354E+02 -3.67280E-03
9.79836E+02 -3.67477E-03
9.80318E+02 -3.68397E-03
9.80801E+02 -3.66773E-03
9.81283E+02 -3.67863E-03
9.81765E+02 -3.69962E-03
9.82247E+02 -3.72305E-03
9.82729E+02 -3.76435E-03
9.83212E+02 -3.74041E-03
9.83694E+02 -3.70752E-03
9.84176E+02 -3.70494E-03
9.84658E+02 -3.71974E-03
9.85140E+02 -3.72724E-03
9.85623E+02 -3.71506E-03
9.86105E+02 -3.73080E-03
9.86587E+02 -3.72909E-03
9.87069E+02 -3.72955E-03
9.87551E+02 -3.73584E-03
9.88034E+02 -3.73228E-03
9.88516E+02 -3.74488E-03
9.88998E+02 -3.72251E-03
9.89480E+02 -3.71221E-03
9.89962E+02 -3.74999E-03
9.90445E+02 -3.76978E-03
9.90927E+02 -3.74649E-03
9.91409E+02 -3.72186E-03
9.91891E+02 -3.72575E-03
9.92373E+02 -3.74129E-03
9.92856E+02 -3.74323E-03
9.93338E+02 -3.75067E-03
9.93820E+02 -3.77711E-03
9.94302E+02 -3.77173E-03
9.94784E+02 -3.76573E-03
9.95267E+02 -3.77346E-03
9.95749E+02 -3.76420E-03
9.96231E+02 -3.75310E-03
9.96713E+02 -3.75063E-03
9.97195E+02 -3.79021E-03
9.97678E+02 -3.80546E-03
9.98160E+02 -3.78617E-03
9.98642E+02 -3.79796E-03
9.99124E+02 -3.79969E-03
9.99607E+02 -3.80703E-03
1.00009E+03 -3.81851E-03
1.00057E+03 -3.81805E-03
1.00105E+03 -3.81245E-03
1.00154E+03 -3.79449E-03
1.00202E+03 -3.77236E-03
1.00250E+03 -3.77641E-03
1.00298E+03 -3.79927E-03
1.00346E+03 -3.81357E-03
1.00395E+03 -3.83570E-03
1.00443E+03 -3.82693E-03
1.00491E+03 -3.82021E-03
1.00539E+03 -3.84087E-03
1.00588E+03 -3.83820E-03
1.00636E+03 -3.82800E-03
1.00684E+03 -3.83572E-03
1.00732E+03 -3.83521E-03
1.00780E+03 -3.84461E-03
1.00829E+03 -3.84240E-03
1.00877E+03 -3.80876E-03
1.00925E+03 -3.80764E-03
1.00973E+03 -3.84050E-03
1.01021E+03 -3.84384E-03
1.01070E+03 -3.83961E-03
1.01118E+03 -3.84087E-03
1.01166E+03 -3.85269E-03
1.01214E+03 -3.85064E-03
1.01263E+03 -3.82305E-03
1.01311E+03 -3.84180E-03
1.01359E+03 -3.84170E-03
1.01407E+03 -3.82880E-03
1.01455E+03 -3.86603E-03
1.01504E+03 -3.88943E-03
1.01552E+03 -3.88317E-03
1.01600E+03 -3.88618E-03
1.01648E+03 -3.87824E-03
1.01697E+03 -3.87805E-03
1.01745E+03 -3.91047E-03
1.01793E+03 -3.92777E-03
1.01841E+03 -3.89311E-03
1.01889E+03 -3.86554E-03
1.01938E+03 -3.87677E-03
1.01986E+03 -3.87105E-03
1.02034E+03 -3.87544E-03
1.02082E+03 -3.88543E-03
1.02131E+03 -3.89684E-03
1.02179E+03 -3.93473E-03
1.02227E+03 -3.92073E-03
1.02275E+03 -3.90290E-03
1.02323E+03 -3.92203E-03
1.02372E+03 -3.92442E-03
1.02420E+03 -3.91942E-03
1.02468E+03 -3.91108E-03
1.02516E+03 -3.95876E-03
1.02565E+03 -4.00122E-03
1.02613E+03 -3.97637E-03
1.02661E+03 -3.96180E-03
1.02709E+03 -3.97211E-03
1.02757E+03 -3.97898E-03
1.02806E+03 -3.97615E-03
1.02854E+03 -3.98804E-03
1.02902E+03 -3.99150E-03
1.02950E+03 -4.00699E-03
1.02999E+03 -4.01953E-03
1.03047E+03 -4.01599E-03
1.03095E+03 -3.99882E-03
1.03143E+03 -3.99888E-03
1.03191E+03 -3.99121E-03
1.03240E+03 -4.01191E-03
1.03288E+03 -4.05677E-03
1.03336E+03 -4.02693E-03
1.03384E+03 -4.01871E-03
1.03433E+03 -4.04007E-03
1.03481E+03 -4.05751E-03
1.03529E+03 -4.05648E-03
1.03577E+03 -4.04608E-03
1.03625E+03 -4.06365E-03
1.03674E+03 -4.08038E-03
1.03722E+03 -4.08438E-03
1.03770E+03 -4.09551E-03
1.03818E+03 -4.11879E-03
1.03866E+03 -4.12782E-03
1.03915E+03 -4.09970E-03
1.03963E+03 -4.08729E-03
1.04011E+03 -4.09839E-03
1.04059E+03 -4.11036E-03
1.04108E+03 -4.12708E-03
1.04156E+03 -4.12177E-03
1.04204E+03 -4.10877E-03
1.04252E+03 -4.11739E-03
1.04300E+03 -4.13654E-03
1.04349E+03 -4.14907E-03
1.04397E+03 -4.15092E-03
1.04445E+03 -4.14916E-03
1.04493E+03 -4.16406E-03
1.04542E+03 -4.16623E-03
1.04590E+03 -4.15261E-03
1.04638E+03 -4.18148E-03
1.04686E+03 -4.19611E-03
1.04734E+03 -4.18917E-03
1.04783E+03 -4.19871E-03
1.04831E+03 -4.20715E-03
1.04879E+03 -4.22492E-03
1.04927E+03 -4.21608E-03
1.04976E+03 -4.19990E-03
1.05024E+03 -4.19779E-03
1.05072E+03 -4.20132E-03
1.05120E+03 -4.22287E-03
1.05168E+03 -4.23661E-03
1.05217E+03 -4.24082E-03
1.05265E+03 -4.23407E-03
1.05313E+03 -4.31267E-03
1.05361E+03 -4.37627E-03
1.05410E+03 -4.30716E-03
1.05458E+03 -4.28606E-03
1.05506E+03 -4.28924E-03
1.05554E+03 -4.27919E-03
1.05602E+03 -4.30693E-03
1.05651E+03 -4.30163E-03
1.05699E+03 -4.29591E-03
1.05747E+03 -4.29544E-03
1.05795E+03 -4.27832E-03
1.05844E+03 -4.30517E-03
1.05892E+03 -4.32824E-03
1.05940E+03 -4.32739E-03
1.05988E+03 -4.32830E-03
1.06036E+03 -4.30992E-03
1.06085E+03 -4.31116E-03
1.06133E+03 -4.32660E-03
1.06181E+03 -4.34835E-03
1.06229E+03 -4.35151E-03
1.06278E+03 -4.35328E-03
1.06326E+03 -4.36132E-03
1.06374E+03 -4.35590E-03
1.06422E+03 -4.38289E-03
1.06470E+03 -4.39365E-03
1.06519E+03 -4.39684E-03
1.06567E+03 -4.40239E-03
1.06615E+03 -4.39929E-03
1.06663E+03 -4.38910E-03
1.06711E+03 -4.36683E-03
1.06760E+03 -4.38523E-03
1.06808E+03 -4.42683E-03
1.06856E+03 -4.42447E-03
1.06904E+03 -4.43816E-03
1.06953E+03 -4.47710E-03
1.07001E+03 -4.48318E-03
1.07049E+03 -4.46078E-03
1.07097E+03 -4.45461E-03
1.07145E+03 -4.45458E-03
1.07194E+03 -4.45305E-03
1.07242E+03 -4.46802E-03
1.07290E+03 -4.46203E-03
1.07338E+03 -4.47109E-03
1.07387E+03 -4.47709E-03
1.07435E+03 -4.49122E-03
1.07483E+03 -4.54455E-03
1.07531E+03 -4.54141E-03
1.07579E+03 -4.50960E-03
1.07628E+03 -4.51162E-03
1.07676E+03 -4.52494E-03
1.07724E+03 -4.54217E-03
1.07772E+03 -4.55909E-03
1.07821E+03 -4.55151E-03
1.07869E+03 -4.54023E-03
1.07917E+03 -4.57034E-03
1.07965E+03 -4.60333E-03
1.08013E+03 -4.60331E-03
1.08062E+03 -4.60008E-03
1.08110E+03 -4.60201E-03
1.08158E+03 -4.57463E-03
1.08206E+03 -4.56389E-03
1.08255E+03 -4.59226E-03
1.08303E+03 -4.61979E-03
1.08351E+03 -4.61355E-03
1.08399E+03 -4.59665E-03
1.08447E+03 -4.60627E-03
1.08496E+03 -4.63744E-03
1.08544E+03 -4.64853E-03
1.08592E+03 -4.63065E-03
1.08640E+03 -4.62270E-03
1.08689E+03 -4.64438E-03
1.08737E+03 -4.66828E-03
1.08785E+03 -4.67562E-03
1.08833E+03 -4.63663E-03
1.08881E+03 -4.61926E-03
1.08930E+03 -4.64359E-03
1.08978E+03 -4.66205E-03
1.09026E+03 -4.70637E-03
1.09074E+03 -4.71103E-03
1.09123E+03 -4.71399E-03
1.09171E+03 -4.73764E-03
1.09219E+03 -4.75425E-03
1.09267E+03 -4.75688E-03
1.09315E+03 -4.76679E-03
1.09364E+03 -4.77910E-03
1.09412E+03 -4.77271E-03
1.09460E+03 -4.76377E-03
1.09508E+03 -4.77996E-03
1.09556E+03 -4.80871E-03
1.09605E+03 -4.81151E-03
1.09653E+03 -4.81634E-03
1.09701E+03 -4.85169E-03
1.09749E+03 -4.87160E-03
1.09798E+03 -4.86851E-03
1.09846E+03 -4.86011E-03
1.09894E+03 -4.85834E-03
1.09942E+03 -4.86900E-03
1.09990E+03 -4.88948E-03
1.10039E+03 -4.91580E-03
1.10087E+03 -4.92598E-03
1.10135E+03 -4.93545E-03
1.10183E+03 -4.92055E-03
1.10232E+03 -4.90455E-03
1.10280E+03 -4.89620E-03
1.10328E+03 -4.88622E-03
1.10376E+03 -4.90593E-03
1.10424E+03 -4.90256E-03
1.10473E+03 -4.90464E-03
1.10521E+03 -4.91692E-03
1.10569E+03 -4.92375E-03
1.10617E+03 -4.95464E-03
1.10666E+03 -4.94683E-03
1.10714E+03 -4.94690E-03
1.10762E+03 -4.98796E-03
1.10810E+03 -4.98504E-03
1.10858E+03 -4.96935E-03
1.10907E+03 -4.98429E-03
1.10955E+03 -4.98724E-03
1.11003E+03 -4.98013E-03
1.11051E+03 -4.99868E-03
1.11100E+03 -5.00235E-03
1.11148E+03 -5.01083E-03
1.11196E+03 -5.02303E-03
1.11244E+03 -4.98127E-03
1.11292E+03 -4.97829E-03
1.11341E+03 -5.00729E-03
1.11389E+03 -5.01511E-03
1.11437E+03 -5.01701E-03
1.11485E+03 -5.02962E-03
1.11534E+03 -5.03936E-03
1.11582E+03 -5.05067E-03
1.11630E+03 -5.04861E-03
1.11678E+03 -5.00924E-03
1.11726E+03 -5.00823E-03
1.11775E+03 -5.02276E-03
1.11823E+03 -5.02667E-03
1.11871E+03 -5.03142E-03
1.11919E+03 -5.04216E-03
1.11968E+03 -5.03271E-03
1.12016E+03 -5.02470E-03
1.12064E+03 -5.05477E-03
1.12112E+03 -5.04943E-03
1.12160E+03 -5.04985E-03
1.12209E+03 -5.07430E-03
1.12257E+03 -5.08900E-03
1.12305E+03 -5.10180E-03
1.12353E+03 -5.10757E-03
1.12401E+03 -5.11649E-03
1.12450E+03 -5.11308E-03
1.12498E+03 -5.10915E-03
1.12546E+03 -5.12738E-03
1.12594E+03 -5.13852E-03
1.12643E+03 -5.13420E-03
1.12691E+03 -5.13698E-03
1.12739E+03 -5.11756E-03
1.12787E+03 -5.11322E-03
1.12835E+03 -5.13403E-03
1.12884E+03 -5.12201E-03
1.12932E+03 -5.12580E-03
1.12980E+03 -5.13208E-03
1.13028E+03 -5.10736E-03
1.13077E+03 -5.16348E-03
1.13125E+03 -5.23382E-03
1.13173E+03 -5.23326E-03
1.13221E+03 -5.21024E-03
1.13269E+03 -5.20061E-03
1.13318E+03 -5.20890E-03
1.13366E+03 -5.21799E-03
1.13414E+03 -5.22779E-03
1.13462E+03 -5.21633E-03
1.13511E+03 -5.22438E-03
1.13559E+03 -5.24295E-03
1.13607E+03 -5.25234E-03
1.13655E+03 -5.27021E-03
1.13703E+03 -5.25305E-03
1.13752E+03 -5.24602E-03
1.13800E+03 -5.27287E-03
1.13848E+03 -5.26152E-03
1.13896E+03 -5.25333E-03
1.13945E+03 -5.25853E-03
1.13993E+03 -5.25524E-03
1.14041E+03 -5.27161E-03
1.14089E+03 -5.28846E-03
1.14137E+03 -5.29657E-03
1.14186E+03 -5.28556E-03
1.14234E+03 -5.27886E-03
1.14282E+03 -5.30381E-03
1.14330E+03 -5.31774E-03
1.14379E+03 -5.30231E-03
1.14427E+03 -5.30371E-03
1.14475E+03 -5.30448E-03
1.14523E+03 -5.29575E-03
1.14571E+03 -5.30762E-03
1.14620E+03 -5.32718E-03
1.14668E+03 -5.33918E-03
1.14716E+03 -5.32640E-03
1.14764E+03 -5.32361E-03
1.14812E+03 -5.32979E-03
1.14861E+03 -5.34469E-03
1.14909E+03 -5.36274E-03
1.14957E+03 -5.36187E-03
1.15005E+03 -5.37239E-03
1.15054E+03 -5.38912E-03
1.15102E+03 -5.38260E-03
1.15150E+03 -5.37702E-03
1.15198E+03 -5.36717E-03
1.15246E+03 -5.36776E-03
1.15295E+03 -5.38976E-03
1.15343E+03 -5.40088E-03
1.15391E+03 -5.39665E-03
1.15439E+03 -5.39156E-03
1.15488E+03 -5.40915E-03
1.15536E+03 -5.40129E-03
1.15584E+03 -5.40292E-03
1.15632E+03 -5.43734E-03
1.15680E+03 -5.44268E-03
1.15729E+03 -5.42917E-03
1.15777E+03 -5.41455E-03
1.15825E+03 -5.39869E-03
1.15873E+03 -5.37343E-03
1.15922E+03 -5.37394E-03
1.15970E+03 -5.38618E-03
1.16018E+03 -5.37350E-03
1.16066E+03 -5.34330E-03
1.16114E+03 -5.30107E-03
1.16163E+03 -5.26147E-03
1.16211E+03 -5.21285E-03
1.16259E+03 -5.15324E-03
1.16307E+03 -5.08130E-03
1.16356E+03 -4.99006E-03
1.16404E+03 -4.88822E-03
1.16452E+03 -4.78128E-03
1.16500E+03 -4.65239E-03
1.16548E+03 -4.48206E-03
1.16597E+03 -4.28812E-03
1.16645E+03 -4.08402E-03
1.16693E+03 -3.85449E-03
1.16741E+03 -3.58239E-03
1.16790E+03 -3.28076E-03
1.16838E+03 -2.97643E-03
1.16886E+03 -2.62320E-03
1.16934E+03 -2.23530E-03
1.16982E+03 -1.84081E-03
1.17031E+03 -1.40342E-03
1.17079E+03 -9.50786E-04
1.17127E+03 -4.91590E-04
1.17175E+03  8.68924E-07
1.17224E+03  4.79306E-04
1.17272E+03  9.53304E-04
1.17320E+03  1.44174E-03
1.17368E+03  1.90812E-03
1.17416E+03  2.36627E-03
1.17465E+03  2.82112E-03
1.17513E+03  3.22677E-03
1.17561E+03  3.58285E-03
1.17609E+03  3.93265E-03
1.17657E+03  4.24236E-03
1.17706E+03  4.48615E-03
1.17754E+03  4.67664E-03
1.17802E+03  4.81697E-03
1.17850E+03  4.90988E-03
1.17899E+03  4.93930E-03
1.17947E+03  4.90579E-03
1.17995E+03  4.83869E-03
1.18043E+03  4.70400E-03
1.18091E+03  4.49741E-03
1.18140E+03  4.26344E-03
1.18188E+03  4.00002E-03
1.18236E+03  3.67097E-03
1.18284E+03  3.30038E-03
1.18333E+03  2.87801E-03
1.18381E+03  2.45581E-03
1.18429E+03  2.00726E-03
1.18477E+03  1.52457E-03
1.18525E+03  1.05025E-03
1.18574E+03  5.61866E-04
1.18622E+03  7.64038E-05
1.18670E+03 -3.99537E-04
1.18718E+03 -8.81671E-04
1.18767E+03 -1.36003E-03
1.18815E+03 -1.79541E-03
1.18863E+03 -2.20931E-03
1.18911E+03 -2.59976E-03
1.18959E+03 -2.97111E-03
1.19008E+03 -3.32682E-03
1.19056E+03 -3.64507E-03
1.19104E+03 -3.89857E-03
1.19152E+03 -4.14994E-03
1.19201E+03 -4.39518E-03
1.19249E+03 -4.58389E-03
1.19297E+03 -4.75219E-03
1.19345E+03 -4.88297E-03
1.19393E+03 -5.00043E-03
1.19442E+03 -5.11796E-03
1.19490E+03 -5.20021E-03
1.19538E+03 -5.28324E-03
1.19586E+03 -5.36149E-03
1.19635E+03 -5.41065E-03
1.19683E+03 -5.46049E-03
1.19731E+03 -5.49340E-03
1.19779E+03 -5.51761E-03
1.19827E+03 -5.54222E-03
1.19876E+03 -5.57113E-03
1.19924E+03 -5.57201E-03
1.19972E+03 -5.57748E-03
1.20020E+03 -5.61309E-03
1.20069E+03 -5.63414E-03
1.20117E+03 -5.65029E-03
1.20165E+03 -5.64782E-03
1.20213E+03 -5.62565E-03
1.20261E+03 -5.63353E-03
1.20310E+03 -5.65433E-03
1.20358E+03 -5.67215E-03
1.20406E+03 -5.66873E-03
1.20454E+03 -5.65424E-03
1.20502E+03 -5.66513E-03
1.20551E+03 -5.68139E-03
1.20599E+03 -5.68286E-03
1.20647E+03 -5.68456E-03
1.20695E+03 -5.69396E-03
1.20744E+03 -5.69084E-03
1.20792E+03 -5.68257E-03
1.20840E+03 -5.67046E-03
1.20888E+03 -5.68766E-03
1.20936E+03 -5.70831E-03
1.20985E+03 -5.72160E-03
1.21033E+03 -5.71970E-03
1.21081E+03 -5.71286E-03
1.21129E+03 -5.72477E-03
1.21178E+03 -5.73033E-03
1.21226E+03 -5.73745E-03
1.21274E+03 -5.74180E-03
1.21322E+03 -5.74258E-03
1.21370E+03 -5.74277E-03
1.21419E+03 -5.74931E-03
1.21467E+03 -5.75517E-03
1.21515E+03 -5.77144E-03
1.21563E+03 -5.78906E-03
1.21612E+03 -5.78146E-03
1.21660E+03 -5.78062E-03
1.21708E+03 -5.78729E-03
1.21756E+03 -5.79232E-03
1.21804E+03 -5.80026E-03
1.21853E+03 -5.81314E-03
1.21901E+03 -5.82333E-03
1.21949E+03 -5.83041E-03
1.21997E+03 -5.83717E-03
1.22046E+03 -5.83664E-03
1.22094E+03 -5.83926E-03
1.22142E+03 -5.84067E-03
1.22190E+03 -5.84855E-03
1.22238E+03 -5.85231E-03
1.22287E+03 -5.84556E-03
1.22335E+03 -5.85771E-03
1.22383E+03 -5.86826E-03
1.22431E+03 -5.86382E-03
1.22480E+03 -5.85520E-03
1.22528E+03 -5.85495E-03
1.22576E+03 -5.84451E-03
1.22624E+03 -5.83274E-03
1.22672E+03 -5.80338E-03
1.22721E+03 -5.76708E-03
1.22769E+03 -5.74028E-03
1.22817E+03 -5.68300E-03
1.22865E+03 -5.62894E-03
1.22914E+03 -5.56492E-03
1.22962E+03 -5.44905E-03
1.23010E+03 -5.30819E-03
1.23058E+03 -5.14490E-03
1.23106E+03 -4.94176E-03
1.23155E+03 -4.69847E-03
1.23203E+03 -4.40507E-03
1.23251E+03 -4.05846E-03
1.23299E+03 -3.65913E-03
1.23347E+03 -3.20010E-03
1.23396E+03 -2.66446E-03
1.23444E+03 -2.05955E-03
1.23492E+03 -1.36063E-03
1.23540E+03 -5.97311E-04
1.23589E+03  2.15021E-04
1.23637E+03  1.07453E-03
1.23685E+03  1.97850E-03
1.23733E+03  2.92123E-03
1.23781E+03  3.90184E-03
1.23830E+03  4.87329E-03
1.23878E+03  5.81507E-03
1.23926E+03  6.74465E-03
1.23974E+03  7.64224E-03
1.24023E+03  8.51350E-03
1.24071E+03  9.28429E-03
1.24119E+03  9.99900E-03
1.24167E+03  1.06438E-02
1.24215E+03  1.11918E-02
1.24264E+03  1.16835E-02
