Freq. Trans.
8.68930E+02  1.02434E-02
8.69412E+02  1.02269E-02
8.69894E+02  1.02045E-02
8.70376E+02  1.01697E-02
8.70858E+02  1.01300E-02
8.71341E+02  1.00981E-02
8.71823E+02  1.00723E-02
8.72305E+02  1.00383E-02
8.72787E+02  9.98909E-03
8.73269E+02  9.93674E-03
8.73752E+02  9.89458E-03
8.74234E+02  9.85783E-03
8.74716E+02  9.81387E-03
8.75198E+02  9.76821E-03
8.75680E+02  9.74295E-03
8.76163E+02  9.74570E-03
8.76645E+02  9.74964E-03
8.77127E+02  9.71598E-03
8.77609E+02  9.63242E-03
8.78091E+02  9.52616E-03
8.78574E+02  9.43960E-03
8.79056E+02  9.39484E-03
8.79538E+02  9.38058E-03
8.80020E+02  9.36522E-03
8.80502E+02  9.32596E-03
8.80985E+02  9.26900E-03
8.81467E+02  9.22123E-03
8.81949E+02  9.20027E-03
8.82431E+02  9.19261E-03
8.82913E+02  9.16694E-03
8.83396E+02  9.10748E-03
8.83878E+02  9.03172E-03
8.84360E+02  8.97305E-03
8.84842E+02  8.94799E-03
8.85324E+02  8.94052E-03
8.85807E+02  8.91866E-03
8.86289E+02  8.86569E-03
8.86771E+02  8.79453E-03
8.87253E+02  8.73126E-03
8.87735E+02  8.68619E-03
8.88218E+02  8.64773E-03
8.88700E+02  8.60516E-03
8.89182E+02  8.56779E-03
8.89664E+02  8.54963E-03
8.90146E+02  8.54266E-03
8.90629E+02  8.51969E-03
8.91111E+02  8.46742E-03
8.91593E+02  8.40285E-03
8.92075E+02  8.34688E-03
8.92557E+02  8.29721E-03
8.93040E+02  8.23754E-03
8.93522E+02  8.16807E-03
8.94004E+02  8.10910E-03
8.94486E+02  8.07632E-03
8.94969E+02  8.06505E-03
8.95451E+02  8.05978E-03
8.95933E+02  8.04661E-03
8.96415E+02  8.01453E-03
8.96897E+02  7.95946E-03
8.97380E+02  7.89299E-03
8.97862E+02  7.83561E-03
8.98344E+02  7.79344E-03
8.98826E+02  7.75086E-03
8.99308E+02  7.69479E-03
8.99791E+02  7.63721E-03
9.00273E+02  7.60104E-03
9.00755E+02  7.58856E-03
9.01237E+02  7.57828E-03
9.01719E+02  7.55171E-03
9.02202E+02  7.50943E-03
9.02684E+02  7.46035E-03
9.03166E+02  7.40807E-03
9.03648E+02  7.35349E-03
9.04130E+02  7.30161E-03
9.04613E+02  7.25674E-03
9.05095E+02  7.21613E-03
9.05577E+02  7.17603E-03
9.06059E+02  7.13915E-03
9.06541E+02  7.10953E-03
9.07024E+02  7.08286E-03
9.07506E+02  7.04821E-03
9.07988E+02  6.99937E-03
9.08470E+02  6.93890E-03
9.08952E+02  6.87276E-03
9.09435E+02  6.80624E-03
9.09917E+02  6.74621E-03
9.10399E+02  6.70105E-03
9.10881E+02  6.67291E-03
9.11363E+02  6.65179E-03
9.11846E+02  6.62103E-03
9.12328E+02  6.57183E-03
9.12810E+02  6.51351E-03
9.13292E+02  6.46716E-03
9.13774E+02  6.44617E-03
9.14257E+02  6.44044E-03
9.14739E+02  6.42319E-03
9.15221E+02  6.37612E-03
9.15703E+02  6.30731E-03
9.16185E+02  6.24197E-03
9.16668E+02  6.19687E-03
9.17150E+02  6.16700E-03
9.17632E+02  6.13563E-03
9.18114E+02  6.09261E-03
9.18596E+02  6.04098E-03
9.19079E+02  5.98998E-03
9.19561E+02  5.94626E-03
9.20043E+02  5.91083E-03
9.20525E+02  5.88016E-03
9.21007E+02  5.84835E-03
9.21490E+02  5.81043E-03
9.21972E+02  5.76550E-03
9.22454E+02  5.71808E-03
9.22936E+02  5.67550E-03
9.23418E+02  5.64232E-03
9.23901E+02  5.61639E-03
9.24383E+02  5.59005E-03
9.24865E+02  5.55532E-03
9.25347E+02  5.50826E-03
9.25829E+02  5.45049E-03
9.26312E+02  5.38930E-03
9.26794E+02  5.33514E-03
9.27276E+02  5.29640E-03
9.27758E+02  5.27117E-03
9.28240E+02  5.24651E-03
9.28723E+02  5.20976E-03
9.29205E+02  5.16077E-03
9.29687E+02  5.11073E-03
9.30169E+02  5.06858E-03
9.30651E+02  5.03238E-03
9.31134E+02  4.99517E-03
9.31616E+02  4.95489E-03
9.32098E+02  4.91455E-03
9.32580E+02  4.87493E-03
9.33062E+02  4.83285E-03
9.33545E+02  4.78770E-03
9.34027E+02  4.74390E-03
9.34509E+02  4.70547E-03
9.34991E+02  4.67125E-03
9.35474E+02  4.63714E-03
9.35956E+02  4.60187E-03
9.36438E+02  4.56645E-03
9.36920E+02  4.53191E-03
9.37402E+02  4.50021E-03
9.37885E+02  4.47573E-03
9.38367E+02  4.45870E-03
9.38849E+02  4.43764E-03
9.39331E+02  4.39643E-03
9.39813E+02  4.33365E-03
9.40296E+02  4.26979E-03
9.40778E+02  4.22820E-03
9.41260E+02  4.20952E-03
9.41742E+02  4.19230E-03
9.42224E+02  4.15929E-03
9.42707E+02  4.11511E-03
9.43189E+02  4.07491E-03
9.43671E+02  4.04296E-03
9.44153E+02  4.01099E-03
9.44635E+02  3.97393E-03
9.45118E+02  3.93746E-03
9.45600E+02  3.90751E-03
9.46082E+02  3.87966E-03
9.46564E+02  3.84427E-03
9.47046E+02  3.79965E-03
9.47529E+02  3.75490E-03
9.48011E+02  3.71992E-03
9.48493E+02  3.69528E-03
9.48975E+02  3.67277E-03
9.49457E+02  3.64391E-03
9.49940E+02  3.60730E-03
9.50422E+02  3.56850E-03
9.50904E+02  3.53271E-03
9.51386E+02  3.49888E-03
9.51868E+02  3.46154E-03
9.52351E+02  3.41962E-03
9.52833E+02  3.37964E-03
9.53315E+02  3.34832E-03
9.53797E+02  3.32400E-03
9.54279E+02  3.29929E-03
9.54762E+02  3.27038E-03
9.55244E+02  3.23990E-03
9.55726E+02  3.21008E-03
9.56208E+02  3.17842E-03
9.56690E+02  3.14374E-03
9.57173E+02  3.11150E-03
9.57655E+02  3.08739E-03
9.58137E+02  3.06742E-03
9.58619E+02  3.04019E-03
9.59102E+02  3.00106E-03
9.59584E+02  2.95823E-03
9.60066E+02  2.92206E-03
9.60548E+02  2.89327E-03
9.61030E+02  2.86604E-03
9.61513E+02  2.83897E-03
9.61995E+02  2.81616E-03
9.62477E+02  2.79776E-03
9.62959E+02  2.77721E-03
9.63441E+02  2.74982E-03
9.63924E+02  2.71917E-03
9.64406E+02  2.69096E-03
9.64888E+02  2.66449E-03
9.65370E+02  2.63437E-03
9.65852E+02  2.59874E-03
9.66335E+02  2.56064E-03
9.66817E+02  2.52351E-03
9.67299E+02  2.48971E-03
9.67781E+02  2.46307E-03
9.68263E+02  2.44699E-03
9.68746E+02  2.43827E-03
9.69228E+02  2.42713E-03
9.69710E+02  2.40692E-03
9.70192E+02  2.38018E-03
9.70674E+02  2.35283E-03
9.71157E+02  2.32562E-03
9.71639E+02  2.29596E-03
9.72121E+02  2.26531E-03
9.72603E+02  2.23902E-03
9.73085E+02  2.21880E-03
9.73568E+02  2.19994E-03
9.74050E+02  2.17824E-03
9.74532E+02  2.15481E-03
9.75014E+02  2.13077E-03
9.75496E+02  2.10251E-03
9.75979E+02  2.06718E-03
9.76461E+02  2.03168E-03
9.76943E+02  2.00806E-03
9.77425E+02  1.99822E-03
9.77907E+02  1.99026E-03
9.78390E+02  1.97325E-03
9.78872E+02  1.95058E-03
9.79354E+02  1.93202E-03
9.79836E+02  1.91676E-03
9.80318E+02  1.89403E-03
9.80801E+02  1.86228E-03
9.81283E+02  1.83585E-03
9.81765E+02  1.82586E-03
9.82247E+02  1.82087E-03
9.82729E+02  1.79834E-03
9.83212E+02  1.75432E-03
9.83694E+02  1.71064E-03
9.84176E+02  1.68826E-03
9.84658E+02  1.68326E-03
9.85140E+02  1.67553E-03
9.85623E+02  1.65500E-03
9.86105E+02  1.62976E-03
9.86587E+02  1.60993E-03
9.87069E+02  1.59367E-03
9.87551E+02  1.57319E-03
9.88034E+02  1.54750E-03
9.88516E+02  1.52259E-03
9.88998E+02  1.50189E-03
9.89480E+02  1.48231E-03
9.89962E+02  1.46085E-03
9.90445E+02  1.44115E-03
9.90927E+02  1.42860E-03
9.91409E+02  1.42218E-03
9.91891E+02  1.41431E-03
9.92373E+02  1.39921E-03
9.92856E+02  1.37956E-03
9.93338E+02  1.36249E-03
9.93820E+02  1.35024E-03
9.94302E+02  1.33830E-03
9.94784E+02  1.32297E-03
9.95267E+02  1.30678E-03
9.95749E+02  1.29390E-03
9.96231E+02  1.28288E-03
9.96713E+02  1.26852E-03
9.97195E+02  1.25015E-03
9.97678E+02  1.23291E-03
9.98160E+02  1.21881E-03
9.98642E+02  1.20163E-03
9.99124E+02  1.17566E-03
9.99607E+02  1.14618E-03
1.00009E+03  1.12514E-03
1.00057E+03  1.11678E-03
1.00105E+03  1.11188E-03
1.00154E+03  1.09820E-03
1.00202E+03  1.07413E-03
1.00250E+03  1.04974E-03
1.00298E+03  1.03571E-03
1.00346E+03  1.03371E-03
1.00395E+03  1.03625E-03
1.00443E+03  1.03289E-03
1.00491E+03  1.01791E-03
1.00539E+03  9.94413E-04
1.00588E+03  9.71436E-04
1.00636E+03  9.56447E-04
1.00684E+03  9.49409E-04
1.00732E+03  9.44071E-04
1.00780E+03  9.34112E-04
1.00829E+03  9.18133E-04
1.00877E+03  8.99973E-04
1.00925E+03  8.85973E-04
1.00973E+03  8.80273E-04
1.01021E+03  8.79932E-04
1.01070E+03  8.76941E-04
1.01118E+03  8.65880E-04
1.01166E+03  8.50109E-04
1.01214E+03  8.35567E-04
1.01263E+03  8.21425E-04
1.01311E+03  8.02492E-04
1.01359E+03  7.81159E-04
1.01407E+03  7.67916E-04
1.01455E+03  7.66343E-04
1.01504E+03  7.64769E-04
1.01552E+03  7.51795E-04
1.01600E+03  7.34581E-04
1.01648E+03  7.28336E-04
1.01697E+03  7.29860E-04
1.01745E+03  7.16126E-04
1.01793E+03  6.75780E-04
1.01841E+03  6.29764E-04
1.01889E+03  6.09167E-04
1.01938E+03  6.18651E-04
1.01986E+03  6.33654E-04
1.02034E+03  6.32336E-04
1.02082E+03  6.17099E-04
1.02131E+03  6.03531E-04
1.02179E+03  5.98602E-04
1.02227E+03  5.97664E-04
1.02275E+03  5.94265E-04
1.02323E+03  5.85696E-04
1.02372E+03  5.71996E-04
1.02420E+03  5.56106E-04
1.02468E+03  5.44276E-04
1.02516E+03  5.40615E-04
1.02565E+03  5.42104E-04
1.02613E+03  5.41904E-04
1.02661E+03  5.37831E-04
1.02709E+03  5.32560E-04
1.02757E+03  5.26207E-04
1.02806E+03  5.14135E-04
1.02854E+03  4.94872E-04
1.02902E+03  4.75859E-04
1.02950E+03  4.67216E-04
1.02999E+03  4.70762E-04
1.03047E+03  4.77678E-04
1.03095E+03  4.76983E-04
1.03143E+03  4.65069E-04
1.03191E+03  4.47814E-04
1.03240E+03  4.34828E-04
1.03288E+03  4.30722E-04
1.03336E+03  4.31727E-04
1.03384E+03  4.29560E-04
1.03433E+03  4.20243E-04
1.03481E+03  4.07567E-04
1.03529E+03  3.98660E-04
1.03577E+03  3.96692E-04
1.03625E+03  3.98294E-04
1.03674E+03  3.98486E-04
1.03722E+03  3.96827E-04
1.03770E+03  3.97848E-04
1.03818E+03  4.04960E-04
1.03866E+03  4.14220E-04
1.03915E+03  4.16850E-04
1.03963E+03  4.08350E-04
1.04011E+03  3.94159E-04
1.04059E+03  3.82938E-04
1.04108E+03  3.76537E-04
1.04156E+03  3.69686E-04
1.04204E+03  3.60894E-04
1.04252E+03  3.56552E-04
1.04300E+03  3.62030E-04
1.04349E+03  3.72377E-04
1.04397E+03  3.78264E-04
1.04445E+03  3.79121E-04
1.04493E+03  3.83158E-04
1.04542E+03  3.93913E-04
1.04590E+03  4.03429E-04
1.04638E+03  4.02465E-04
1.04686E+03  3.93200E-04
1.04734E+03  3.85745E-04
1.04783E+03  3.84749E-04
1.04831E+03  3.85693E-04
1.04879E+03  3.84218E-04
1.04927E+03  3.83341E-04
1.04976E+03  3.88854E-04
1.05024E+03  4.02227E-04
1.05072E+03  4.20930E-04
1.05120E+03  4.40452E-04
1.05168E+03  4.53074E-04
1.05217E+03  4.48856E-04
1.05265E+03  4.24807E-04
1.05313E+03  3.94338E-04
1.05361E+03  3.80979E-04
1.05410E+03  3.98849E-04
1.05458E+03  4.40129E-04
1.05506E+03  4.83680E-04
1.05554E+03  5.14199E-04
1.05602E+03  5.31508E-04
1.05651E+03  5.43917E-04
1.05699E+03  5.57105E-04
1.05747E+03  5.70843E-04
1.05795E+03  5.82962E-04
1.05844E+03  5.93068E-04
1.05892E+03  6.02366E-04
1.05940E+03  6.12153E-04
1.05988E+03  6.23900E-04
1.06036E+03  6.40337E-04
1.06085E+03  6.64072E-04
1.06133E+03  6.93498E-04
1.06181E+03  7.22364E-04
1.06229E+03  7.44979E-04
1.06278E+03  7.62864E-04
1.06326E+03  7.82908E-04
1.06374E+03  8.10332E-04
1.06422E+03  8.43377E-04
1.06470E+03  8.76570E-04
1.06519E+03  9.05833E-04
1.06567E+03  9.30346E-04
1.06615E+03  9.51879E-04
1.06663E+03  9.75451E-04
1.06711E+03  1.00718E-03
1.06760E+03  1.04801E-03
1.06808E+03  1.09005E-03
1.06856E+03  1.12354E-03
1.06904E+03  1.14820E-03
1.06953E+03  1.17393E-03
1.07001E+03  1.20922E-03
1.07049E+03  1.25204E-03
1.07097E+03  1.29430E-03
1.07145E+03  1.33282E-03
1.07194E+03  1.37204E-03
1.07242E+03  1.41677E-03
1.07290E+03  1.46640E-03
1.07338E+03  1.51604E-03
1.07387E+03  1.56120E-03
1.07435E+03  1.60024E-03
1.07483E+03  1.63473E-03
1.07531E+03  1.66890E-03
1.07579E+03  1.70836E-03
1.07628E+03  1.75700E-03
1.07676E+03  1.81409E-03
1.07724E+03  1.87448E-03
1.07772E+03  1.93271E-03
1.07821E+03  1.98731E-03
1.07869E+03  2.04047E-03
1.07917E+03  2.09411E-03
1.07965E+03  2.14758E-03
1.08013E+03  2.19992E-03
1.08062E+03  2.25315E-03
1.08110E+03  2.31073E-03
1.08158E+03  2.37265E-03
1.08206E+03  2.43440E-03
1.08255E+03  2.49223E-03
1.08303E+03  2.54702E-03
1.08351E+03  2.60240E-03
1.08399E+03  2.66037E-03
1.08447E+03  2.72101E-03
1.08496E+03  2.78431E-03
1.08544E+03  2.84906E-03
1.08592E+03  2.91230E-03
1.08640E+03  2.97301E-03
1.08689E+03  3.03532E-03
1.08737E+03  3.10356E-03
1.08785E+03  3.17443E-03
1.08833E+03  3.23902E-03
1.08881E+03  3.29480E-03
1.08930E+03  3.35025E-03
1.08978E+03  3.41345E-03
1.09026E+03  3.48044E-03
1.09074E+03  3.54056E-03
1.09123E+03  3.59119E-03
1.09171E+03  3.64089E-03
1.09219E+03  3.69705E-03
1.09267E+03  3.75616E-03
1.09315E+03  3.80909E-03
1.09364E+03  3.85267E-03
1.09412E+03  3.89330E-03
1.09460E+03  3.94069E-03
1.09508E+03  4.00058E-03
1.09556E+03  4.07084E-03
1.09605E+03  4.14189E-03
1.09653E+03  4.20267E-03
1.09701E+03  4.24946E-03
1.09749E+03  4.28902E-03
1.09798E+03  4.33112E-03
1.09846E+03  4.37881E-03
1.09894E+03  4.42788E-03
1.09942E+03  4.47424E-03
1.09990E+03  4.51795E-03
1.10039E+03  4.56056E-03
1.10087E+03  4.60301E-03
1.10135E+03  4.64689E-03
1.10183E+03  4.69402E-03
1.10232E+03  4.74168E-03
1.10280E+03  4.78121E-03
1.10328E+03  4.80639E-03
1.10376E+03  4.82186E-03
1.10424E+03  4.84004E-03
1.10473E+03  4.86901E-03
1.10521E+03  4.90512E-03
1.10569E+03  4.93931E-03
1.10617E+03  4.96685E-03
1.10666E+03  4.99056E-03
1.10714E+03  5.01522E-03
1.10762E+03  5.04161E-03
1.10810E+03  5.06525E-03
1.10858E+03  5.08051E-03
1.10907E+03  5.08680E-03
1.10955E+03  5.09037E-03
1.11003E+03  5.09907E-03
1.11051E+03  5.11515E-03
1.11100E+03  5.13361E-03
1.11148E+03  5.14812E-03
1.11196E+03  5.15671E-03
1.11244E+03  5.16141E-03
1.11292E+03  5.16492E-03
1.11341E+03  5.16845E-03
1.11389E+03  5.17009E-03
1.11437E+03  5.16555E-03
1.11485E+03  5.15386E-03
1.11534E+03  5.14484E-03
1.11582E+03  5.15399E-03
1.11630E+03  5.18410E-03
1.11678E+03  5.21493E-03
1.11726E+03  5.21940E-03
1.11775E+03  5.19226E-03
1.11823E+03  5.15551E-03
1.11871E+03  5.13217E-03
1.11919E+03  5.12217E-03
1.11968E+03  5.10902E-03
1.12016E+03  5.08354E-03
1.12064E+03  5.05281E-03
1.12112E+03  5.02677E-03
1.12160E+03  5.00578E-03
1.12209E+03  4.98374E-03
1.12257E+03  4.95763E-03
1.12305E+03  4.92980E-03
1.12353E+03  4.90478E-03
1.12401E+03  4.88576E-03
1.12450E+03  4.87123E-03
1.12498E+03  4.85305E-03
1.12546E+03  4.82212E-03
1.12594E+03  4.77803E-03
1.12643E+03  4.73190E-03
1.12691E+03  4.69534E-03
1.12739E+03  4.66903E-03
1.12787E+03  4.64463E-03
1.12835E+03  4.61567E-03
1.12884E+03  4.58247E-03
1.12932E+03  4.54673E-03
1.12980E+03  4.50746E-03
1.13028E+03  4.46419E-03
1.13077E+03  4.42071E-03
1.13125E+03  4.38190E-03
1.13173E+03  4.34851E-03
1.13221E+03  4.31731E-03
1.13269E+03  4.28497E-03
1.13318E+03  4.25014E-03
1.13366E+03  4.21284E-03
1.13414E+03  4.17298E-03
1.13462E+03  4.13070E-03
1.13511E+03  4.08664E-03
1.13559E+03  4.04118E-03
1.13607E+03  3.99503E-03
1.13655E+03  3.94983E-03
1.13703E+03  3.90721E-03
1.13752E+03  3.86696E-03
1.13800E+03  3.82649E-03
1.13848E+03  3.78343E-03
1.13896E+03  3.73833E-03
1.13945E+03  3.69360E-03
1.13993E+03  3.64989E-03
1.14041E+03  3.60417E-03
1.14089E+03  3.55294E-03
1.14137E+03  3.49819E-03
1.14186E+03  3.44769E-03
1.14234E+03  3.40744E-03
1.14282E+03  3.37399E-03
1.14330E+03  3.33624E-03
1.14379E+03  3.28724E-03
1.14427E+03  3.23202E-03
1.14475E+03  3.18180E-03
1.14523E+03  3.14106E-03
1.14571E+03  3.10187E-03
1.14620E+03  3.05322E-03
1.14668E+03  2.99275E-03
1.14716E+03  2.92885E-03
1.14764E+03  2.87201E-03
1.14812E+03  2.82666E-03
1.14861E+03  2.78971E-03
1.14909E+03  2.75491E-03
1.14957E+03  2.71685E-03
1.15005E+03  2.67387E-03
1.15054E+03  2.62906E-03
1.15102E+03  2.58767E-03
1.15150E+03  2.55198E-03
1.15198E+03  2.51838E-03
1.15246E+03  2.48070E-03
1.15295E+03  2.43646E-03
1.15343E+03  2.38841E-03
1.15391E+03  2.34023E-03
1.15439E+03  2.29339E-03
1.15488E+03  2.24845E-03
1.15536E+03  2.20675E-03
1.15584E+03  2.16891E-03
1.15632E+03  2.13233E-03
1.15680E+03  2.09325E-03
1.15729E+03  2.05054E-03
1.15777E+03  2.00581E-03
1.15825E+03  1.96039E-03
1.15873E+03  1.91396E-03
1.15922E+03  1.86786E-03
1.15970E+03  1.82591E-03
1.16018E+03  1.79069E-03
1.16066E+03  1.75926E-03
1.16114E+03  1.72544E-03
1.16163E+03  1.68609E-03
1.16211E+03  1.64376E-03
1.16259E+03  1.60336E-03
1.16307E+03  1.56775E-03
1.16356E+03  1.53671E-03
1.16404E+03  1.50905E-03
1.16452E+03  1.48347E-03
1.16500E+03  1.45764E-03
1.16548E+03  1.42785E-03
1.16597E+03  1.39183E-03
1.16645E+03  1.35151E-03
1.16693E+03  1.31196E-03
1.16741E+03  1.27648E-03
1.16790E+03  1.24367E-03
1.16838E+03  1.21140E-03
1.16886E+03  1.18227E-03
1.16934E+03  1.16152E-03
1.16982E+03  1.14860E-03
1.17031E+03  1.13371E-03
1.17079E+03  1.10670E-03
1.17127E+03  1.06876E-03
1.17175E+03  1.03077E-03
1.17224E+03  1.00061E-03
1.17272E+03  9.75310E-04
1.17320E+03  9.47288E-04
1.17368E+03  9.15867E-04
1.17416E+03  8.87644E-04
1.17465E+03  8.67299E-04
1.17513E+03  8.50776E-04
1.17561E+03  8.29562E-04
1.17609E+03  7.99708E-04
1.17657E+03  7.66735E-04
1.17706E+03  7.41048E-04
1.17754E+03  7.28624E-04
1.17802E+03  7.24989E-04
1.17850E+03  7.18444E-04
1.17899E+03  7.00547E-04
1.17947E+03  6.73271E-04
1.17995E+03  6.45325E-04
1.18043E+03  6.22159E-04
1.18091E+03  6.01683E-04
1.18140E+03  5.80874E-04
1.18188E+03  5.60787E-04
1.18236E+03  5.44130E-04
1.18284E+03  5.29262E-04
1.18333E+03  5.12262E-04
1.18381E+03  4.94004E-04
1.18429E+03  4.79796E-04
1.18477E+03  4.69337E-04
1.18525E+03  4.52558E-04
1.18574E+03  4.21207E-04
1.18622E+03  3.82437E-04
1.18670E+03  3.55578E-04
1.18718E+03  3.52638E-04
1.18767E+03  3.65595E-04
1.18815E+03  3.76125E-04
1.18863E+03  3.74854E-04
1.18911E+03  3.66353E-04
1.18959E+03  3.58492E-04
1.19008E+03  3.52098E-04
1.19056E+03  3.42926E-04
1.19104E+03  3.29164E-04
1.19152E+03  3.12921E-04
1.19201E+03  2.96217E-04
1.19249E+03  2.79423E-04
1.19297E+03  2.63760E-04
1.19345E+03  2.52117E-04
1.19393E+03  2.45934E-04
1.19442E+03  2.42617E-04
1.19490E+03  2.38232E-04
1.19538E+03  2.32478E-04
1.19586E+03  2.28653E-04
1.19635E+03  2.28236E-04
1.19683E+03  2.27000E-04
1.19731E+03  2.18755E-04
1.19779E+03  2.03439E-04
1.19827E+03  1.88893E-04
1.19876E+03  1.82604E-04
1.19924E+03  1.81567E-04
1.19972E+03  1.74510E-04
1.20020E+03  1.54933E-04
1.20069E+03  1.29773E-04
1.20117E+03  1.12815E-04
1.20165E+03  1.10617E-04
1.20213E+03  1.17009E-04
1.20261E+03  1.21830E-04
1.20310E+03  1.22039E-04
1.20358E+03  1.22160E-04
1.20406E+03  1.26311E-04
1.20454E+03  1.32151E-04
1.20502E+03  1.33360E-04
1.20551E+03  1.26678E-04
1.20599E+03  1.15537E-04
1.20647E+03  1.06787E-04
1.20695E+03  1.04666E-04
1.20744E+03  1.07722E-04
1.20792E+03  1.11221E-04
1.20840E+03  1.12759E-04
1.20888E+03  1.13567E-04
1.20936E+03  1.15674E-04
1.20985E+03  1.18389E-04
1.21033E+03  1.17667E-04
1.21081E+03  1.10934E-04
1.21129E+03  9.99300E-05
1.21178E+03  8.94341E-05
1.21226E+03  8.24896E-05
1.21274E+03  7.77856E-05
1.21322E+03  7.24412E-05
1.21370E+03  6.76360E-05
1.21419E+03  6.88387E-05
1.21467E+03  7.93039E-05
1.21515E+03  9.41784E-05
1.21563E+03  1.02562E-04
1.21612E+03  9.69140E-05
1.21660E+03  8.05272E-05
1.21708E+03  6.50908E-05
1.21756E+03  6.09345E-05
1.21804E+03  6.91573E-05
1.21853E+03  8.31472E-05
1.21901E+03  9.57797E-05
1.21949E+03  1.04232E-04
1.21997E+03  1.07233E-04
1.22046E+03  1.01852E-04
1.22094E+03  8.59739E-05
1.22142E+03  6.45854E-05
1.22190E+03  4.78359E-05
1.22238E+03  4.22464E-05
1.22287E+03  4.57137E-05
1.22335E+03  5.26739E-05
1.22383E+03  5.96939E-05
1.22431E+03  6.39437E-05
1.22480E+03  6.18501E-05
1.22528E+03  5.51790E-05
1.22576E+03  5.28778E-05
1.22624E+03  5.88659E-05
1.22672E+03  6.18243E-05
1.22721E+03  5.09192E-05
1.22769E+03  4.19270E-05
1.22817E+03  7.09847E-05
1.22865E+03  1.49092E-04
1.22914E+03  2.35176E-04
1.22962E+03  2.70672E-04
1.23010E+03  2.39549E-04
1.23058E+03  1.80005E-04
1.23106E+03  1.37651E-04
1.23155E+03  1.22884E-04
1.23203E+03  1.18469E-04
1.23251E+03  1.11904E-04
1.23299E+03  1.04829E-04
1.23347E+03  9.97839E-05
1.23396E+03  9.45050E-05
1.23444E+03  8.96892E-05
1.23492E+03  9.03232E-05
1.23540E+03  9.70868E-05
1.23589E+03  1.03737E-04
1.23637E+03  1.06450E-04
1.23685E+03  1.09533E-04
1.23733E+03  1.16615E-04
1.23781E+03  1.24068E-04
1.23830E+03  1.27107E-04
1.23878E+03  1.28048E-04
1.23926E+03  1.32130E-04
1.23974E+03  1.37751E-04
1.24023E+03  1.37939E-04
1.24071E+03  1.30980E-04
1.24119E+03  1.24440E-04
1.24167E+03  1.26131E-04
1.24215E+03  1.34931E-04
1.24264E+03  1.43148E-04
1.24312E+03  1.45727E-04
1.24360E+03  1.43966E-04
1.24408E+03  1.41275E-04
1.24457E+03  1.38491E-04
1.24505E+03  1.35139E-04
1.24553E+03  1.32667E-04
1.24601E+03  1.33585E-04
1.24649E+03  1.37823E-04
1.24698E+03  1.42207E-04
1.24746E+03  1.44714E-04
1.24794E+03  1.46991E-04
1.24842E+03  1.50868E-04
1.24891E+03  1.54652E-04
1.24939E+03  1.55387E-04
1.24987E+03  1.54333E-04
1.25035E+03  1.55979E-04
1.25083E+03  1.61554E-04
1.25132E+03  1.66826E-04
1.25180E+03  1.68292E-04
1.25228E+03  1.68766E-04
1.25276E+03  1.72500E-04
1.25325E+03  1.77791E-04
1.25373E+03  1.78885E-04
1.25421E+03  1.74458E-04
1.25469E+03  1.69482E-04
1.25517E+03  1.68775E-04
1.25566E+03  1.72145E-04
1.25614E+03  1.77598E-04
1.25662E+03  1.86010E-04
1.25710E+03  1.98352E-04
1.25759E+03  2.11431E-04
1.25807E+03  2.20142E-04
1.25855E+03  2.23493E-04
1.25903E+03  2.25335E-04
1.25951E+03  2.28646E-04
1.26000E+03  2.32143E-04
1.26048E+03  2.33303E-04
1.26096E+03  2.32553E-04
1.26144E+03  2.32213E-04
1.26192E+03  2.32743E-04
1.26241E+03  2.32659E-04
1.26289E+03  2.30948E-04
1.26337E+03  2.28927E-04
1.26385E+03  2.28915E-04
1.26434E+03  2.32390E-04
1.26482E+03  2.39448E-04
1.26530E+03  2.48697E-04
1.26578E+03  2.57104E-04
1.26626E+03  2.61941E-04
1.26675E+03  2.63675E-04
1.26723E+03  2.65792E-04
1.26771E+03  2.70448E-04
1.26819E+03  2.75045E-04
1.26868E+03  2.75218E-04
1.26916E+03  2.70723E-04
1.26964E+03  2.66689E-04
1.27012E+03  2.67045E-04
1.27060E+03  2.71329E-04
1.27109E+03  2.74491E-04
1.27157E+03  2.74896E-04
1.27205E+03  2.75231E-04
1.27253E+03  2.77304E-04
1.27302E+03  2.79475E-04
1.27350E+03  2.79848E-04
1.27398E+03  2.80552E-04
1.27446E+03  2.85385E-04
1.27494E+03  2.94008E-04
1.27543E+03  3.01007E-04
1.27591E+03  3.01810E-04
1.27639E+03  2.97892E-04
1.27687E+03  2.94893E-04
1.27736E+03  2.97172E-04
1.27784E+03  3.03903E-04
1.27832E+03  3.10264E-04
1.27880E+03  3.11275E-04
1.27928E+03  3.06006E-04
1.27977E+03  2.99813E-04
1.28025E+03  3.00783E-04
1.28073E+03  3.12244E-04
1.28121E+03  3.28152E-04
1.28170E+03  3.38139E-04
1.28218E+03  3.38048E-04
1.28266E+03  3.33637E-04
1.28314E+03  3.32756E-04
1.28362E+03  3.35454E-04
1.28411E+03  3.35399E-04
1.28459E+03  3.29777E-04
1.28507E+03  3.24635E-04
1.28555E+03  3.28382E-04
1.28604E+03  3.42046E-04
1.28652E+03  3.57743E-04
1.28700E+03  3.67110E-04
1.28748E+03  3.68136E-04
1.28796E+03  3.64922E-04
1.28845E+03  3.62396E-04
1.28893E+03  3.62581E-04
1.28941E+03  3.65256E-04
1.28989E+03  3.69312E-04
