# Data taken from the Leiden Laboratory Ice Database
# Paper: Ehrenfreund and Schlemmer

# H2O:CH3OH:CO2:NH3 0.7:0.7:1:0.7 - 10 K
# https://icedb.strw.leidenuniv.nl/data/53

Freq. Trans.
2.59570E+03 -9.90211E-03
2.59618E+03 -9.93857E-03
2.59666E+03 -9.92969E-03
2.59714E+03 -9.91853E-03
2.59763E+03 -9.93189E-03
2.59811E+03 -9.93749E-03
2.59859E+03 -9.98533E-03
2.59907E+03 -1.00401E-02
2.59956E+03 -1.00509E-02
2.60004E+03 -1.00554E-02
2.60052E+03 -1.00508E-02
2.60100E+03 -1.01025E-02
2.60148E+03 -1.01514E-02
2.60197E+03 -1.00963E-02
2.60245E+03 -1.00548E-02
2.60293E+03 -1.00740E-02
2.60341E+03 -1.00643E-02
2.60390E+03 -1.00295E-02
2.60438E+03 -1.00162E-02
2.60486E+03 -1.00071E-02
2.60534E+03 -9.98437E-03
2.60582E+03 -1.00239E-02
2.60631E+03 -1.00074E-02
2.60679E+03 -9.95577E-03
2.60727E+03 -9.95985E-03
2.60775E+03 -9.87648E-03
2.60824E+03 -9.84041E-03
2.60872E+03 -9.86273E-03
2.60920E+03 -9.83032E-03
2.60968E+03 -9.78325E-03
2.61016E+03 -9.72797E-03
2.61065E+03 -9.65254E-03
2.61113E+03 -9.57932E-03
2.61161E+03 -9.47792E-03
2.61209E+03 -9.35707E-03
2.61258E+03 -9.30648E-03
2.61306E+03 -9.28624E-03
2.61354E+03 -9.26110E-03
2.61402E+03 -9.24744E-03
2.61450E+03 -9.19684E-03
2.61499E+03 -9.15309E-03
2.61547E+03 -9.13535E-03
2.61595E+03 -9.07236E-03
2.61643E+03 -9.06957E-03
2.61691E+03 -9.10040E-03
2.61740E+03 -9.08104E-03
2.61788E+03 -9.03731E-03
2.61836E+03 -8.99281E-03
2.61884E+03 -9.02818E-03
2.61933E+03 -9.10393E-03
2.61981E+03 -9.14543E-03
2.62029E+03 -9.15770E-03
2.62077E+03 -9.17679E-03
2.62125E+03 -9.27840E-03
2.62174E+03 -9.39604E-03
2.62222E+03 -9.48281E-03
2.62270E+03 -9.59209E-03
2.62318E+03 -9.71489E-03
2.62367E+03 -9.81189E-03
2.62415E+03 -9.93067E-03
2.62463E+03 -1.01089E-02
2.62511E+03 -1.03048E-02
2.62559E+03 -1.04875E-02
2.62608E+03 -1.06630E-02
2.62656E+03 -1.08010E-02
2.62704E+03 -1.09980E-02
2.62752E+03 -1.12507E-02
2.62801E+03 -1.14623E-02
2.62849E+03 -1.16520E-02
2.62897E+03 -1.18034E-02
2.62945E+03 -1.20181E-02
2.62993E+03 -1.22921E-02
2.63042E+03 -1.25302E-02
2.63090E+03 -1.27700E-02
2.63138E+03 -1.30122E-02
2.63186E+03 -1.31857E-02
2.63235E+03 -1.34137E-02
2.63283E+03 -1.36759E-02
2.63331E+03 -1.38649E-02
2.63379E+03 -1.40617E-02
2.63427E+03 -1.42484E-02
2.63476E+03 -1.44427E-02
2.63524E+03 -1.46590E-02
2.63572E+03 -1.49311E-02
2.63620E+03 -1.51321E-02
2.63669E+03 -1.52602E-02
2.63717E+03 -1.54341E-02
2.63765E+03 -1.56277E-02
2.63813E+03 -1.57879E-02
2.63861E+03 -1.59140E-02
2.63910E+03 -1.60605E-02
2.63958E+03 -1.62342E-02
2.64006E+03 -1.63492E-02
2.64054E+03 -1.64282E-02
2.64103E+03 -1.65778E-02
2.64151E+03 -1.67519E-02
2.64199E+03 -1.68448E-02
2.64247E+03 -1.69436E-02
2.64295E+03 -1.70724E-02
2.64344E+03 -1.71722E-02
2.64392E+03 -1.73068E-02
2.64440E+03 -1.74332E-02
2.64488E+03 -1.74904E-02
2.64536E+03 -1.75119E-02
2.64585E+03 -1.75645E-02
2.64633E+03 -1.76072E-02
2.64681E+03 -1.76919E-02
2.64729E+03 -1.77690E-02
2.64778E+03 -1.77819E-02
2.64826E+03 -1.77799E-02
2.64874E+03 -1.78306E-02
2.64922E+03 -1.78661E-02
2.64970E+03 -1.78519E-02
2.65019E+03 -1.79272E-02
2.65067E+03 -1.79110E-02
2.65115E+03 -1.78202E-02
2.65163E+03 -1.78346E-02
2.65212E+03 -1.78895E-02
2.65260E+03 -1.78934E-02
2.65308E+03 -1.78664E-02
2.65356E+03 -1.78548E-02
2.65404E+03 -1.77842E-02
2.65453E+03 -1.77437E-02
2.65501E+03 -1.77599E-02
2.65549E+03 -1.77320E-02
2.65597E+03 -1.76625E-02
2.65646E+03 -1.76192E-02
2.65694E+03 -1.76465E-02
2.65742E+03 -1.75933E-02
2.65790E+03 -1.75055E-02
2.65838E+03 -1.74746E-02
2.65887E+03 -1.73958E-02
2.65935E+03 -1.73336E-02
2.65983E+03 -1.73252E-02
2.66031E+03 -1.72719E-02
2.66080E+03 -1.71548E-02
2.66128E+03 -1.70884E-02
2.66176E+03 -1.70589E-02
2.66224E+03 -1.69984E-02
2.66272E+03 -1.69808E-02
2.66321E+03 -1.68587E-02
2.66369E+03 -1.67318E-02
2.66417E+03 -1.67304E-02
2.66465E+03 -1.66919E-02
2.66514E+03 -1.65899E-02
2.66562E+03 -1.64776E-02
2.66610E+03 -1.64282E-02
2.66658E+03 -1.63571E-02
2.66706E+03 -1.62299E-02
2.66755E+03 -1.61304E-02
2.66803E+03 -1.60383E-02
2.66851E+03 -1.59368E-02
2.66899E+03 -1.58668E-02
2.66948E+03 -1.58165E-02
2.66996E+03 -1.57742E-02
2.67044E+03 -1.56654E-02
2.67092E+03 -1.55167E-02
2.67140E+03 -1.54438E-02
2.67189E+03 -1.54206E-02
2.67237E+03 -1.53512E-02
2.67285E+03 -1.52162E-02
2.67333E+03 -1.50920E-02
2.67381E+03 -1.49323E-02
2.67430E+03 -1.48383E-02
2.67478E+03 -1.47933E-02
2.67526E+03 -1.46754E-02
2.67574E+03 -1.45745E-02
2.67623E+03 -1.44945E-02
2.67671E+03 -1.44330E-02
2.67719E+03 -1.43033E-02
2.67767E+03 -1.41635E-02
2.67815E+03 -1.40962E-02
2.67864E+03 -1.40147E-02
2.67912E+03 -1.39160E-02
2.67960E+03 -1.38542E-02
2.68008E+03 -1.37709E-02
2.68057E+03 -1.36234E-02
2.68105E+03 -1.35016E-02
2.68153E+03 -1.33971E-02
2.68201E+03 -1.32600E-02
2.68249E+03 -1.31896E-02
2.68298E+03 -1.31774E-02
2.68346E+03 -1.31098E-02
2.68394E+03 -1.30288E-02
2.68442E+03 -1.29797E-02
2.68491E+03 -1.29386E-02
2.68539E+03 -1.28743E-02
2.68587E+03 -1.27313E-02
2.68635E+03 -1.26086E-02
2.68683E+03 -1.25461E-02
2.68732E+03 -1.24674E-02
2.68780E+03 -1.23634E-02
2.68828E+03 -1.22796E-02
2.68876E+03 -1.21762E-02
2.68925E+03 -1.20805E-02
2.68973E+03 -1.20333E-02
2.69021E+03 -1.19503E-02
2.69069E+03 -1.19227E-02
2.69117E+03 -1.18431E-02
2.69166E+03 -1.17421E-02
2.69214E+03 -1.16450E-02
2.69262E+03 -1.15124E-02
2.69310E+03 -1.15062E-02
2.69359E+03 -1.14519E-02
2.69407E+03 -1.13607E-02
2.69455E+03 -1.13389E-02
2.69503E+03 -1.13121E-02
2.69551E+03 -1.12656E-02
2.69600E+03 -1.11520E-02
2.69648E+03 -1.10423E-02
2.69696E+03 -1.09834E-02
2.69744E+03 -1.09348E-02
2.69793E+03 -1.08860E-02
2.69841E+03 -1.08421E-02
2.69889E+03 -1.07978E-02
2.69937E+03 -1.07033E-02
2.69985E+03 -1.06569E-02
2.70034E+03 -1.05962E-02
2.70082E+03 -1.05677E-02
2.70130E+03 -1.05346E-02
2.70178E+03 -1.04114E-02
2.70226E+03 -1.03081E-02
2.70275E+03 -1.02595E-02
2.70323E+03 -1.01986E-02
2.70371E+03 -1.00823E-02
2.70419E+03 -1.00674E-02
2.70468E+03 -1.00303E-02
2.70516E+03 -9.93069E-03
2.70564E+03 -9.89073E-03
2.70612E+03 -9.90411E-03
2.70660E+03 -9.81167E-03
2.70709E+03 -9.70788E-03
2.70757E+03 -9.66393E-03
2.70805E+03 -9.57611E-03
2.70853E+03 -9.49766E-03
2.70902E+03 -9.47833E-03
2.70950E+03 -9.49343E-03
2.70998E+03 -9.40306E-03
2.71046E+03 -9.32936E-03
2.71094E+03 -9.28011E-03
2.71143E+03 -9.22333E-03
2.71191E+03 -9.19899E-03
2.71239E+03 -9.11335E-03
2.71287E+03 -9.03010E-03
2.71336E+03 -9.02782E-03
2.71384E+03 -9.01118E-03
2.71432E+03 -8.95237E-03
2.71480E+03 -8.87506E-03
2.71528E+03 -8.83219E-03
2.71577E+03 -8.81893E-03
2.71625E+03 -8.75328E-03
2.71673E+03 -8.64156E-03
2.71721E+03 -8.57366E-03
2.71770E+03 -8.52549E-03
2.71818E+03 -8.48758E-03
2.71866E+03 -8.48426E-03
2.71914E+03 -8.36573E-03
2.71962E+03 -8.22942E-03
2.72011E+03 -8.19455E-03
2.72059E+03 -8.17536E-03
2.72107E+03 -8.13718E-03
2.72155E+03 -8.07208E-03
2.72204E+03 -8.00266E-03
2.72252E+03 -8.03072E-03
2.72300E+03 -8.00381E-03
2.72348E+03 -7.85368E-03
2.72396E+03 -7.76351E-03
2.72445E+03 -7.72457E-03
2.72493E+03 -7.69033E-03
2.72541E+03 -7.61621E-03
2.72589E+03 -7.53034E-03
2.72638E+03 -7.51356E-03
2.72686E+03 -7.48902E-03
2.72734E+03 -7.41623E-03
2.72782E+03 -7.32165E-03
2.72830E+03 -7.29999E-03
2.72879E+03 -7.27743E-03
2.72927E+03 -7.16997E-03
2.72975E+03 -7.09458E-03
2.73023E+03 -7.03583E-03
2.73071E+03 -6.93520E-03
2.73120E+03 -6.85419E-03
2.73168E+03 -6.84028E-03
2.73216E+03 -6.83244E-03
2.73264E+03 -6.82287E-03
2.73313E+03 -6.74822E-03
2.73361E+03 -6.68605E-03
2.73409E+03 -6.64902E-03
2.73457E+03 -6.55171E-03
2.73505E+03 -6.46668E-03
2.73554E+03 -6.44601E-03
2.73602E+03 -6.37758E-03
2.73650E+03 -6.20483E-03
2.73698E+03 -6.15752E-03
2.73747E+03 -6.14484E-03
2.73795E+03 -6.05497E-03
2.73843E+03 -6.00822E-03
2.73891E+03 -5.89150E-03
2.73939E+03 -5.71077E-03
2.73988E+03 -5.69448E-03
2.74036E+03 -5.71373E-03
2.74084E+03 -5.65463E-03
2.74132E+03 -5.56299E-03
2.74181E+03 -5.54577E-03
2.74229E+03 -5.48174E-03
2.74277E+03 -5.33642E-03
2.74325E+03 -5.28572E-03
2.74373E+03 -5.24578E-03
2.74422E+03 -5.13864E-03
2.74470E+03 -4.99855E-03
2.74518E+03 -4.95759E-03
2.74566E+03 -4.90254E-03
2.74615E+03 -4.78115E-03
2.74663E+03 -4.69264E-03
2.74711E+03 -4.67568E-03
2.74759E+03 -4.60151E-03
2.74807E+03 -4.41829E-03
2.74856E+03 -4.37088E-03
2.74904E+03 -4.40352E-03
2.74952E+03 -4.31020E-03
2.75000E+03 -4.20823E-03
2.75049E+03 -4.14279E-03
2.75097E+03 -4.06500E-03
2.75145E+03 -3.92377E-03
2.75193E+03 -3.78789E-03
2.75241E+03 -3.75569E-03
2.75290E+03 -3.63618E-03
2.75338E+03 -3.49965E-03
2.75386E+03 -3.48374E-03
2.75434E+03 -3.39382E-03
2.75482E+03 -3.23000E-03
2.75531E+03 -3.14786E-03
2.75579E+03 -3.06343E-03
2.75627E+03 -2.94785E-03
2.75675E+03 -2.86814E-03
2.75724E+03 -2.76034E-03
2.75772E+03 -2.62469E-03
2.75820E+03 -2.57612E-03
2.75868E+03 -2.57622E-03
2.75916E+03 -2.48232E-03
2.75965E+03 -2.32100E-03
2.76013E+03 -2.15136E-03
2.76061E+03 -1.96252E-03
2.76109E+03 -1.81670E-03
2.76158E+03 -1.79205E-03
2.76206E+03 -1.77454E-03
2.76254E+03 -1.66876E-03
2.76302E+03 -1.49703E-03
2.76350E+03 -1.39455E-03
2.76399E+03 -1.31524E-03
2.76447E+03 -1.20961E-03
2.76495E+03 -1.08260E-03
2.76543E+03 -8.62408E-04
2.76592E+03 -6.84094E-04
2.76640E+03 -5.92336E-04
2.76688E+03 -6.27242E-04
2.76736E+03 -7.19201E-04
2.76784E+03 -6.81706E-04
2.76833E+03 -5.06163E-04
2.76881E+03 -2.59835E-04
2.76929E+03 2.06493E-05
2.76977E+03 1.60713E-04
2.77026E+03 1.18829E-04
2.77074E+03 1.37005E-04
2.77122E+03 1.16851E-04
2.77170E+03 5.06230E-05
2.77218E+03 5.87218E-05
2.77267E+03 2.19598E-04
2.77315E+03 6.94741E-04
2.77363E+03 1.09538E-03
2.77411E+03 1.19340E-03
2.77460E+03 1.54814E-03
2.77508E+03 1.87815E-03
2.77556E+03 1.85977E-03
2.77604E+03 1.86106E-03
2.77652E+03 1.84517E-03
2.77701E+03 1.86456E-03
2.77749E+03 2.02521E-03
2.77797E+03 2.27432E-03
2.77845E+03 2.68622E-03
2.77894E+03 3.07471E-03
2.77942E+03 3.29916E-03
2.77990E+03 3.36840E-03
2.78038E+03 2.60526E-03
2.78086E+03 2.05700E-03
2.78135E+03 3.09922E-03
2.78183E+03 4.05966E-03
2.78231E+03 3.68664E-03
2.78279E+03 3.17974E-03
2.78327E+03 3.41232E-03
2.78376E+03 3.90601E-03
2.78424E+03 4.15073E-03
2.78472E+03 4.08679E-03
2.78520E+03 4.49563E-03
2.78569E+03 4.80513E-03
2.78617E+03 4.51801E-03
2.78665E+03 4.91143E-03
2.78713E+03 5.00213E-03
2.78761E+03 5.00450E-03
2.78810E+03 5.46940E-03
2.78858E+03 5.28730E-03
2.78906E+03 5.88565E-03
2.78954E+03 6.15310E-03
2.79003E+03 5.91729E-03
2.79051E+03 6.36573E-03
2.79099E+03 6.57208E-03
2.79147E+03 6.64705E-03
2.79195E+03 6.92714E-03
2.79244E+03 7.21365E-03
2.79292E+03 7.26361E-03
2.79340E+03 7.47652E-03
2.79388E+03 7.77004E-03
2.79437E+03 7.85528E-03
2.79485E+03 8.03823E-03
2.79533E+03 8.44174E-03
2.79581E+03 8.53439E-03
2.79629E+03 8.77190E-03
2.79678E+03 9.07452E-03
2.79726E+03 9.21429E-03
2.79774E+03 9.56494E-03
2.79822E+03 9.78831E-03
2.79871E+03 9.94543E-03
2.79919E+03 1.03553E-02
2.79967E+03 1.05862E-02
2.80015E+03 1.06834E-02
2.80063E+03 1.10335E-02
2.80112E+03 1.13604E-02
2.80160E+03 1.16007E-02
2.80208E+03 1.18733E-02
2.80256E+03 1.21497E-02
2.80305E+03 1.24781E-02
2.80353E+03 1.27405E-02
2.80401E+03 1.29816E-02
2.80449E+03 1.32704E-02
2.80497E+03 1.36083E-02
2.80546E+03 1.39651E-02
2.80594E+03 1.43257E-02
2.80642E+03 1.46448E-02
2.80690E+03 1.49911E-02
2.80739E+03 1.53684E-02
2.80787E+03 1.57618E-02
2.80835E+03 1.61385E-02
2.80883E+03 1.64396E-02
2.80931E+03 1.68371E-02
2.80980E+03 1.72311E-02
2.81028E+03 1.76589E-02
2.81076E+03 1.81277E-02
2.81124E+03 1.85527E-02
2.81172E+03 1.90184E-02
2.81221E+03 1.95087E-02
2.81269E+03 1.99919E-02
2.81317E+03 2.04892E-02
2.81365E+03 2.10071E-02
2.81414E+03 2.15229E-02
2.81462E+03 2.21037E-02
2.81510E+03 2.26335E-02
2.81558E+03 2.31603E-02
2.81606E+03 2.37877E-02
2.81655E+03 2.43203E-02
2.81703E+03 2.49340E-02
2.81751E+03 2.55370E-02
2.81799E+03 2.60719E-02
2.81848E+03 2.67138E-02
2.81896E+03 2.72471E-02
2.81944E+03 2.77707E-02
2.81992E+03 2.83552E-02
2.82040E+03 2.88750E-02
2.82089E+03 2.93703E-02
2.82137E+03 2.98193E-02
2.82185E+03 3.01603E-02
2.82233E+03 3.05654E-02
2.82282E+03 3.10113E-02
2.82330E+03 3.13763E-02
2.82378E+03 3.17169E-02
2.82426E+03 3.19952E-02
2.82474E+03 3.22630E-02
2.82523E+03 3.25060E-02
2.82571E+03 3.27440E-02
2.82619E+03 3.29049E-02
2.82667E+03 3.30059E-02
2.82716E+03 3.30585E-02
2.82764E+03 3.30169E-02
2.82812E+03 3.29330E-02
2.82860E+03 3.29061E-02
2.82908E+03 3.28453E-02
2.82957E+03 3.26686E-02
2.83005E+03 3.25084E-02
2.83053E+03 3.23232E-02
2.83101E+03 3.20115E-02
2.83150E+03 3.17412E-02
2.83198E+03 3.14939E-02
2.83246E+03 3.11518E-02
2.83294E+03 3.07491E-02
2.83342E+03 3.03081E-02
2.83391E+03 2.99597E-02
2.83439E+03 2.95225E-02
2.83487E+03 2.90328E-02
2.83535E+03 2.86255E-02
2.83583E+03 2.81837E-02
2.83632E+03 2.78019E-02
2.83680E+03 2.74107E-02
2.83728E+03 2.69237E-02
2.83776E+03 2.64873E-02
2.83825E+03 2.61001E-02
2.83873E+03 2.57263E-02
2.83921E+03 2.53430E-02
2.83969E+03 2.49200E-02
2.84017E+03 2.44873E-02
2.84066E+03 2.41242E-02
2.84114E+03 2.37269E-02
2.84162E+03 2.33276E-02
2.84210E+03 2.30063E-02
2.84259E+03 2.26854E-02
2.84307E+03 2.24087E-02
2.84355E+03 2.20992E-02
2.84403E+03 2.17803E-02
2.84451E+03 2.15512E-02
2.84500E+03 2.13156E-02
2.84548E+03 2.10200E-02
2.84596E+03 2.07612E-02
2.84644E+03 2.06073E-02
2.84693E+03 2.03922E-02
2.84741E+03 2.01344E-02
2.84789E+03 1.99193E-02
2.84837E+03 1.97296E-02
2.84885E+03 1.95786E-02
2.84934E+03 1.94307E-02
2.84982E+03 1.92829E-02
2.85030E+03 1.91129E-02
2.85078E+03 1.89324E-02
2.85127E+03 1.87669E-02
2.85175E+03 1.86652E-02
2.85223E+03 1.85258E-02
2.85271E+03 1.84300E-02
2.85319E+03 1.83922E-02
2.85368E+03 1.82810E-02
2.85416E+03 1.81346E-02
2.85464E+03 1.80516E-02
2.85512E+03 1.80218E-02
2.85561E+03 1.79320E-02
2.85609E+03 1.78858E-02
2.85657E+03 1.78049E-02
2.85705E+03 1.76916E-02
2.85753E+03 1.76708E-02
2.85802E+03 1.76206E-02
2.85850E+03 1.75028E-02
2.85898E+03 1.74746E-02
2.85946E+03 1.75424E-02
2.85995E+03 1.75027E-02
2.86043E+03 1.73356E-02
2.86091E+03 1.72280E-02
2.86139E+03 1.71694E-02
2.86187E+03 1.71141E-02
2.86236E+03 1.70393E-02
2.86284E+03 1.69617E-02
2.86332E+03 1.69540E-02
2.86380E+03 1.68705E-02
2.86428E+03 1.67882E-02
2.86477E+03 1.67483E-02
2.86525E+03 1.67064E-02
2.86573E+03 1.67197E-02
2.86621E+03 1.66772E-02
2.86670E+03 1.65778E-02
2.86718E+03 1.64941E-02
2.86766E+03 1.63732E-02
2.86814E+03 1.62958E-02
2.86862E+03 1.62308E-02
2.86911E+03 1.61209E-02
2.86959E+03 1.61078E-02
2.87007E+03 1.60769E-02
2.87055E+03 1.59459E-02
2.87104E+03 1.58396E-02
2.87152E+03 1.57770E-02
2.87200E+03 1.57201E-02
2.87248E+03 1.56909E-02
2.87296E+03 1.56283E-02
2.87345E+03 1.55914E-02
2.87393E+03 1.56355E-02
2.87441E+03 1.56455E-02
2.87489E+03 1.55594E-02
2.87538E+03 1.54304E-02
2.87586E+03 1.54028E-02
2.87634E+03 1.54044E-02
2.87682E+03 1.53443E-02
2.87730E+03 1.53242E-02
2.87779E+03 1.53302E-02
2.87827E+03 1.53342E-02
2.87875E+03 1.53655E-02
2.87923E+03 1.53428E-02
2.87972E+03 1.52518E-02
2.88020E+03 1.52583E-02
2.88068E+03 1.53138E-02
2.88116E+03 1.53740E-02
2.88164E+03 1.54599E-02
2.88213E+03 1.55185E-02
2.88261E+03 1.55290E-02
2.88309E+03 1.55651E-02
2.88357E+03 1.56511E-02
2.88406E+03 1.56438E-02
2.88454E+03 1.56170E-02
2.88502E+03 1.56539E-02
2.88550E+03 1.56941E-02
2.88598E+03 1.57185E-02
2.88647E+03 1.57325E-02
2.88695E+03 1.57734E-02
2.88743E+03 1.57993E-02
2.88791E+03 1.58554E-02
2.88840E+03 1.58989E-02
2.88888E+03 1.58914E-02
2.88936E+03 1.59265E-02
2.88984E+03 1.60105E-02
2.89032E+03 1.60690E-02
2.89081E+03 1.60742E-02
2.89129E+03 1.61453E-02
2.89177E+03 1.62957E-02
2.89225E+03 1.63969E-02
2.89273E+03 1.64657E-02
2.89322E+03 1.65636E-02
2.89370E+03 1.66743E-02
2.89418E+03 1.68482E-02
2.89466E+03 1.70398E-02
2.89515E+03 1.73073E-02
2.89563E+03 1.76193E-02
2.89611E+03 1.78586E-02
2.89659E+03 1.80480E-02
2.89707E+03 1.82593E-02
2.89756E+03 1.85430E-02
2.89804E+03 1.88167E-02
2.89852E+03 1.90671E-02
2.89900E+03 1.93907E-02
2.89949E+03 1.97674E-02
2.89997E+03 2.01624E-02
2.90045E+03 2.05357E-02
2.90093E+03 2.08495E-02
2.90141E+03 2.11588E-02
2.90190E+03 2.14530E-02
2.90238E+03 2.17443E-02
2.90286E+03 2.20153E-02
2.90334E+03 2.22649E-02
2.90383E+03 2.24631E-02
2.90431E+03 2.25970E-02
2.90479E+03 2.28225E-02
2.90527E+03 2.30338E-02
2.90575E+03 2.31871E-02
2.90624E+03 2.33702E-02
2.90672E+03 2.35601E-02
2.90720E+03 2.37005E-02
2.90768E+03 2.38542E-02
2.90817E+03 2.39483E-02
2.90865E+03 2.40440E-02
2.90913E+03 2.41883E-02
2.90961E+03 2.42850E-02
2.91009E+03 2.43419E-02
2.91058E+03 2.43343E-02
2.91106E+03 2.43451E-02
2.91154E+03 2.43886E-02
2.91202E+03 2.44198E-02
2.91251E+03 2.43813E-02
2.91299E+03 2.43772E-02
2.91347E+03 2.44093E-02
2.91395E+03 2.42840E-02
2.91443E+03 2.41268E-02
2.91492E+03 2.40285E-02
2.91540E+03 2.39350E-02
2.91588E+03 2.38295E-02
2.91636E+03 2.37324E-02
2.91684E+03 2.36386E-02
2.91733E+03 2.34883E-02
2.91781E+03 2.33770E-02
2.91829E+03 2.33084E-02
2.91877E+03 2.32446E-02
2.91926E+03 2.31861E-02
2.91974E+03 2.31954E-02
2.92022E+03 2.31408E-02
2.92070E+03 2.31337E-02
2.92118E+03 2.32529E-02
2.92167E+03 2.33606E-02
2.92215E+03 2.34771E-02
2.92263E+03 2.36280E-02
2.92311E+03 2.37624E-02
2.92360E+03 2.39455E-02
2.92408E+03 2.42179E-02
2.92456E+03 2.43940E-02
2.92504E+03 2.46038E-02
2.92552E+03 2.48013E-02
2.92601E+03 2.50522E-02
2.92649E+03 2.54060E-02
2.92697E+03 2.56362E-02
2.92745E+03 2.58810E-02
2.92794E+03 2.61859E-02
2.92842E+03 2.64402E-02
2.92890E+03 2.67427E-02
2.92938E+03 2.69693E-02
2.92986E+03 2.70740E-02
2.93035E+03 2.72802E-02
2.93083E+03 2.75116E-02
2.93131E+03 2.77016E-02
2.93179E+03 2.78930E-02
2.93228E+03 2.80749E-02
2.93276E+03 2.82403E-02
2.93324E+03 2.83339E-02
2.93372E+03 2.84390E-02
2.93420E+03 2.85637E-02
2.93469E+03 2.86506E-02
2.93517E+03 2.86515E-02
2.93565E+03 2.85822E-02
2.93613E+03 2.85670E-02
2.93662E+03 2.86017E-02
2.93710E+03 2.85451E-02
2.93758E+03 2.84759E-02
2.93806E+03 2.84890E-02
2.93854E+03 2.83678E-02
2.93903E+03 2.82549E-02
2.93951E+03 2.82262E-02
2.93999E+03 2.82155E-02
2.94047E+03 2.81293E-02
2.94096E+03 2.79517E-02
2.94144E+03 2.78440E-02
2.94192E+03 2.77350E-02
2.94240E+03 2.76324E-02
2.94288E+03 2.76151E-02
2.94337E+03 2.75977E-02
2.94385E+03 2.76173E-02
2.94433E+03 2.76418E-02
2.94481E+03 2.76649E-02
2.94530E+03 2.76800E-02
2.94578E+03 2.76900E-02
2.94626E+03 2.78250E-02
2.94674E+03 2.79008E-02
2.94722E+03 2.80153E-02
2.94771E+03 2.81165E-02
2.94819E+03 2.82171E-02
2.94867E+03 2.83928E-02
2.94915E+03 2.85978E-02
2.94963E+03 2.88508E-02
2.95012E+03 2.89937E-02
2.95060E+03 2.92646E-02
2.95108E+03 2.94948E-02
2.95156E+03 2.96574E-02
2.95205E+03 2.98859E-02
2.95253E+03 3.00388E-02
2.95301E+03 3.03006E-02
2.95349E+03 3.05159E-02
2.95397E+03 3.05760E-02
2.95446E+03 3.07918E-02
2.95494E+03 3.10581E-02
2.95542E+03 3.11774E-02
2.95590E+03 3.12349E-02
2.95639E+03 3.13533E-02
2.95687E+03 3.14367E-02
2.95735E+03 3.14696E-02
2.95783E+03 3.15313E-02
2.95831E+03 3.15832E-02
2.95880E+03 3.16532E-02
2.95928E+03 3.16938E-02
2.95976E+03 3.16549E-02
2.96024E+03 3.15651E-02
2.96073E+03 3.15133E-02
2.96121E+03 3.13974E-02
2.96169E+03 3.12476E-02
2.96217E+03 3.12306E-02
2.96265E+03 3.11792E-02
2.96314E+03 3.10182E-02
2.96362E+03 3.09424E-02
2.96410E+03 3.08411E-02
2.96458E+03 3.06450E-02
2.96507E+03 3.04647E-02
2.96555E+03 3.03158E-02
2.96603E+03 3.02252E-02
2.96651E+03 3.00962E-02
2.96699E+03 2.99541E-02
2.96748E+03 2.97988E-02
2.96796E+03 2.96037E-02
2.96844E+03 2.94222E-02
2.96892E+03 2.92596E-02
2.96941E+03 2.91590E-02
2.96989E+03 2.90622E-02
2.97037E+03 2.89104E-02
2.97085E+03 2.87721E-02
2.97133E+03 2.86473E-02
2.97182E+03 2.85176E-02
2.97230E+03 2.84324E-02
2.97278E+03 2.83301E-02
2.97326E+03 2.81788E-02
2.97375E+03 2.80914E-02
2.97423E+03 2.81099E-02
2.97471E+03 2.80449E-02
2.97519E+03 2.79675E-02
2.97567E+03 2.79224E-02
2.97616E+03 2.77996E-02
2.97664E+03 2.77210E-02
2.97712E+03 2.76638E-02
2.97760E+03 2.76059E-02
2.97808E+03 2.76556E-02
2.97857E+03 2.76404E-02
2.97905E+03 2.75722E-02
2.97953E+03 2.75533E-02
2.98001E+03 2.75709E-02
2.98050E+03 2.75934E-02
2.98098E+03 2.74747E-02
2.98146E+03 2.73573E-02
2.98194E+03 2.73700E-02
2.98242E+03 2.73481E-02
2.98291E+03 2.73139E-02
2.98339E+03 2.72336E-02
2.98387E+03 2.71805E-02
2.98435E+03 2.72051E-02
2.98484E+03 2.71203E-02
2.98532E+03 2.70229E-02
2.98580E+03 2.69851E-02
2.98628E+03 2.69168E-02
2.98676E+03 2.68205E-02
2.98725E+03 2.67633E-02
2.98773E+03 2.67079E-02
2.98821E+03 2.65214E-02
2.98869E+03 2.63887E-02
2.98918E+03 2.63321E-02
2.98966E+03 2.61739E-02
2.99014E+03 2.60536E-02
2.99062E+03 2.58597E-02
2.99110E+03 2.56006E-02
2.99159E+03 2.53931E-02
2.99207E+03 2.52765E-02
2.99255E+03 2.51196E-02
2.99303E+03 2.49827E-02
2.99352E+03 2.49046E-02
2.99400E+03 2.46441E-02
2.99448E+03 2.43277E-02
2.99496E+03 2.40950E-02
2.99544E+03 2.39243E-02
2.99593E+03 2.37112E-02
2.99641E+03 2.34809E-02
2.99689E+03 2.31944E-02
2.99737E+03 2.29886E-02
2.99786E+03 2.27629E-02
2.99834E+03 2.24993E-02
2.99882E+03 2.23097E-02
2.99930E+03 2.21122E-02
2.99978E+03 2.18518E-02
3.00027E+03 2.15215E-02
3.00075E+03 2.12541E-02
3.00123E+03 2.10155E-02
3.00171E+03 2.07810E-02
3.00220E+03 2.04993E-02
3.00268E+03 2.02959E-02
